================ Training Loss (Thu Oct  8 12:03:42 2020) ================
(epoch: 100, iters: 268, time: 0.101, data: 0.002) G_GAN: 3.087 G_L1: 17.502 D_real: 0.006 D_fake: 0.133 
(epoch: 100, iters: 368, time: 0.615, data: 0.002) G_GAN: 2.757 G_L1: 5.110 D_real: 0.101 D_fake: 0.097 
(epoch: 100, iters: 468, time: 0.104, data: 0.002) G_GAN: 4.216 G_L1: 12.089 D_real: 0.423 D_fake: 0.009 
(epoch: 100, iters: 568, time: 0.105, data: 0.002) G_GAN: 6.478 G_L1: 6.660 D_real: 2.308 D_fake: 0.001 
(epoch: 100, iters: 668, time: 0.105, data: 0.002) G_GAN: 3.423 G_L1: 7.893 D_real: 0.008 D_fake: 0.178 
(epoch: 100, iters: 768, time: 0.220, data: 0.002) G_GAN: 5.498 G_L1: 5.950 D_real: 0.712 D_fake: 0.006 
(epoch: 100, iters: 868, time: 0.104, data: 0.002) G_GAN: 3.272 G_L1: 4.346 D_real: 0.061 D_fake: 0.125 
(epoch: 100, iters: 968, time: 0.105, data: 0.002) G_GAN: 3.575 G_L1: 10.607 D_real: 0.236 D_fake: 0.022 
(epoch: 101, iters: 76, time: 0.102, data: 0.002) G_GAN: 3.576 G_L1: 10.627 D_real: 0.024 D_fake: 0.050 
(epoch: 101, iters: 176, time: 0.621, data: 0.002) G_GAN: 2.881 G_L1: 5.599 D_real: 0.378 D_fake: 0.153 
(epoch: 101, iters: 276, time: 0.105, data: 0.002) G_GAN: 4.984 G_L1: 3.738 D_real: 0.143 D_fake: 0.486 
(epoch: 101, iters: 376, time: 0.105, data: 0.002) G_GAN: 2.094 G_L1: 8.367 D_real: 0.532 D_fake: 0.067 
(epoch: 101, iters: 476, time: 0.105, data: 0.002) G_GAN: 2.571 G_L1: 6.688 D_real: 0.221 D_fake: 0.115 
(epoch: 101, iters: 576, time: 0.213, data: 0.002) G_GAN: 2.614 G_L1: 2.915 D_real: 0.214 D_fake: 0.173 
(epoch: 101, iters: 676, time: 0.103, data: 0.002) G_GAN: 2.962 G_L1: 10.934 D_real: 0.068 D_fake: 0.588 
(epoch: 101, iters: 776, time: 0.103, data: 0.002) G_GAN: 3.353 G_L1: 18.381 D_real: 0.005 D_fake: 0.061 
(epoch: 101, iters: 876, time: 0.104, data: 0.002) G_GAN: 4.120 G_L1: 4.819 D_real: 0.046 D_fake: 0.163 
(epoch: 101, iters: 976, time: 0.223, data: 0.002) G_GAN: 1.110 G_L1: 2.807 D_real: 1.381 D_fake: 1.035 
(epoch: 102, iters: 84, time: 0.104, data: 0.002) G_GAN: 1.602 G_L1: 4.673 D_real: 0.297 D_fake: 0.680 
(epoch: 102, iters: 184, time: 0.102, data: 0.002) G_GAN: 4.309 G_L1: 8.401 D_real: 0.047 D_fake: 0.029 
(epoch: 102, iters: 284, time: 0.104, data: 0.002) G_GAN: 2.643 G_L1: 4.549 D_real: 0.248 D_fake: 0.102 
(epoch: 102, iters: 384, time: 0.681, data: 0.002) G_GAN: 1.297 G_L1: 2.718 D_real: 1.112 D_fake: 0.507 
(epoch: 102, iters: 484, time: 0.102, data: 0.002) G_GAN: 2.817 G_L1: 10.794 D_real: 0.376 D_fake: 0.075 
(epoch: 102, iters: 584, time: 0.104, data: 0.002) G_GAN: 2.532 G_L1: 6.812 D_real: 0.233 D_fake: 0.273 
(epoch: 102, iters: 684, time: 0.104, data: 0.002) G_GAN: 2.996 G_L1: 7.134 D_real: 0.189 D_fake: 0.069 
(epoch: 102, iters: 784, time: 0.216, data: 0.002) G_GAN: 3.698 G_L1: 6.962 D_real: 0.032 D_fake: 0.486 
(epoch: 102, iters: 884, time: 0.103, data: 0.002) G_GAN: 2.429 G_L1: 4.160 D_real: 0.340 D_fake: 0.251 
(epoch: 102, iters: 984, time: 0.102, data: 0.002) G_GAN: 3.095 G_L1: 6.755 D_real: 0.450 D_fake: 0.297 
(epoch: 103, iters: 92, time: 0.104, data: 0.002) G_GAN: 3.651 G_L1: 13.415 D_real: 0.268 D_fake: 0.044 
(epoch: 103, iters: 192, time: 0.694, data: 0.002) G_GAN: 1.609 G_L1: 2.833 D_real: 0.361 D_fake: 0.263 
(epoch: 103, iters: 292, time: 0.104, data: 0.002) G_GAN: 2.809 G_L1: 13.120 D_real: 0.075 D_fake: 0.340 
(epoch: 103, iters: 392, time: 0.103, data: 0.002) G_GAN: 3.373 G_L1: 11.426 D_real: 0.048 D_fake: 0.379 
(epoch: 103, iters: 492, time: 0.102, data: 0.002) G_GAN: 2.592 G_L1: 7.505 D_real: 0.178 D_fake: 0.061 
(epoch: 103, iters: 592, time: 0.223, data: 0.005) G_GAN: 3.434 G_L1: 3.114 D_real: 0.099 D_fake: 0.111 
(epoch: 103, iters: 692, time: 0.104, data: 0.002) G_GAN: 2.653 G_L1: 3.730 D_real: 0.089 D_fake: 0.557 
(epoch: 103, iters: 792, time: 0.102, data: 0.002) G_GAN: 3.060 G_L1: 6.445 D_real: 0.415 D_fake: 0.088 
(epoch: 103, iters: 892, time: 0.103, data: 0.002) G_GAN: 3.944 G_L1: 3.855 D_real: 1.212 D_fake: 0.224 
(epoch: 103, iters: 992, time: 0.205, data: 0.002) G_GAN: 3.503 G_L1: 6.556 D_real: 0.028 D_fake: 0.511 
(epoch: 104, iters: 100, time: 0.100, data: 0.223) G_GAN: 5.932 G_L1: 5.884 D_real: 0.146 D_fake: 0.004 
(epoch: 104, iters: 200, time: 0.104, data: 0.002) G_GAN: 1.592 G_L1: 8.857 D_real: 0.574 D_fake: 0.200 
(epoch: 104, iters: 300, time: 0.105, data: 0.002) G_GAN: 5.495 G_L1: 13.061 D_real: 0.121 D_fake: 0.007 
(epoch: 104, iters: 400, time: 0.620, data: 0.002) G_GAN: 2.669 G_L1: 4.236 D_real: 0.253 D_fake: 0.422 
(epoch: 104, iters: 500, time: 0.105, data: 0.002) G_GAN: 2.409 G_L1: 11.358 D_real: 0.451 D_fake: 0.450 
(epoch: 104, iters: 600, time: 0.106, data: 0.002) G_GAN: 2.826 G_L1: 6.082 D_real: 0.107 D_fake: 0.158 
(epoch: 104, iters: 700, time: 0.103, data: 0.002) G_GAN: 2.573 G_L1: 6.622 D_real: 0.587 D_fake: 0.127 
(epoch: 104, iters: 800, time: 0.189, data: 0.002) G_GAN: 3.669 G_L1: 12.431 D_real: 0.082 D_fake: 0.067 
(epoch: 104, iters: 900, time: 0.105, data: 0.002) G_GAN: 3.434 G_L1: 7.045 D_real: 0.006 D_fake: 0.278 
(epoch: 105, iters: 8, time: 0.103, data: 0.002) G_GAN: 2.567 G_L1: 12.945 D_real: 0.031 D_fake: 0.221 
(epoch: 105, iters: 108, time: 0.105, data: 0.002) G_GAN: 5.157 G_L1: 10.726 D_real: 0.023 D_fake: 1.090 
(epoch: 105, iters: 208, time: 0.656, data: 0.002) G_GAN: 2.383 G_L1: 5.183 D_real: 0.814 D_fake: 0.089 
(epoch: 105, iters: 308, time: 0.103, data: 0.002) G_GAN: 3.123 G_L1: 11.495 D_real: 0.056 D_fake: 0.616 
(epoch: 105, iters: 408, time: 0.104, data: 0.002) G_GAN: 2.443 G_L1: 9.547 D_real: 0.005 D_fake: 0.371 
(epoch: 105, iters: 508, time: 0.103, data: 0.002) G_GAN: 4.063 G_L1: 6.283 D_real: 0.010 D_fake: 0.151 
(epoch: 105, iters: 608, time: 0.218, data: 0.002) G_GAN: 3.336 G_L1: 8.178 D_real: 0.424 D_fake: 0.048 
(epoch: 105, iters: 708, time: 0.107, data: 0.002) G_GAN: 4.714 G_L1: 6.306 D_real: 1.162 D_fake: 0.002 
(epoch: 105, iters: 808, time: 0.105, data: 0.002) G_GAN: 2.769 G_L1: 3.060 D_real: 0.203 D_fake: 0.131 
(epoch: 105, iters: 908, time: 0.106, data: 0.002) G_GAN: 3.924 G_L1: 5.721 D_real: 0.150 D_fake: 0.027 
(epoch: 106, iters: 16, time: 0.627, data: 0.002) G_GAN: 2.081 G_L1: 7.925 D_real: 0.643 D_fake: 0.073 
(epoch: 106, iters: 116, time: 0.089, data: 0.002) G_GAN: 2.329 G_L1: 9.334 D_real: 0.260 D_fake: 0.163 
(epoch: 106, iters: 216, time: 0.105, data: 0.003) G_GAN: 1.842 G_L1: 2.634 D_real: 0.946 D_fake: 0.037 
(epoch: 106, iters: 316, time: 0.099, data: 0.002) G_GAN: 1.806 G_L1: 5.544 D_real: 0.449 D_fake: 0.249 
(epoch: 106, iters: 416, time: 0.217, data: 0.002) G_GAN: 3.021 G_L1: 7.095 D_real: 0.253 D_fake: 0.398 
(epoch: 106, iters: 516, time: 0.105, data: 0.002) G_GAN: 1.402 G_L1: 4.465 D_real: 0.755 D_fake: 0.365 
(epoch: 106, iters: 616, time: 0.104, data: 0.002) G_GAN: 2.683 G_L1: 11.822 D_real: 0.058 D_fake: 0.161 
(epoch: 106, iters: 716, time: 0.104, data: 0.002) G_GAN: 3.997 G_L1: 2.987 D_real: 0.079 D_fake: 0.029 
(epoch: 106, iters: 816, time: 0.217, data: 0.002) G_GAN: 4.170 G_L1: 4.822 D_real: 0.477 D_fake: 0.650 
(epoch: 106, iters: 916, time: 0.095, data: 0.002) G_GAN: 4.372 G_L1: 6.574 D_real: 0.023 D_fake: 0.047 
(epoch: 107, iters: 24, time: 0.103, data: 0.002) G_GAN: 3.123 G_L1: 4.287 D_real: 0.073 D_fake: 0.092 
(epoch: 107, iters: 124, time: 0.105, data: 0.002) G_GAN: 3.105 G_L1: 14.219 D_real: 0.055 D_fake: 0.154 
(epoch: 107, iters: 224, time: 0.656, data: 0.002) G_GAN: 2.286 G_L1: 6.197 D_real: 0.662 D_fake: 0.103 
(epoch: 107, iters: 324, time: 0.103, data: 0.002) G_GAN: 4.131 G_L1: 17.990 D_real: 0.007 D_fake: 0.041 
(epoch: 107, iters: 424, time: 0.104, data: 0.002) G_GAN: 3.696 G_L1: 4.217 D_real: 0.009 D_fake: 0.164 
(epoch: 107, iters: 524, time: 0.103, data: 0.002) G_GAN: 2.437 G_L1: 5.492 D_real: 0.228 D_fake: 0.175 
(epoch: 107, iters: 624, time: 0.235, data: 0.002) G_GAN: 2.538 G_L1: 4.918 D_real: 0.366 D_fake: 0.048 
(epoch: 107, iters: 724, time: 0.106, data: 0.002) G_GAN: 1.926 G_L1: 6.047 D_real: 0.808 D_fake: 0.063 
(epoch: 107, iters: 824, time: 0.103, data: 0.002) G_GAN: 2.327 G_L1: 11.170 D_real: 0.092 D_fake: 0.212 
(epoch: 107, iters: 924, time: 0.104, data: 0.002) G_GAN: 3.354 G_L1: 11.382 D_real: 0.186 D_fake: 0.063 
(epoch: 108, iters: 32, time: 0.649, data: 0.002) G_GAN: 3.077 G_L1: 9.548 D_real: 0.493 D_fake: 0.036 
(epoch: 108, iters: 132, time: 0.104, data: 0.002) G_GAN: 4.179 G_L1: 9.233 D_real: 0.037 D_fake: 0.066 
(epoch: 108, iters: 232, time: 0.104, data: 0.002) G_GAN: 1.531 G_L1: 3.004 D_real: 0.539 D_fake: 0.457 
(epoch: 108, iters: 332, time: 0.106, data: 0.002) G_GAN: 3.740 G_L1: 16.217 D_real: 0.000 D_fake: 0.058 
(epoch: 108, iters: 432, time: 0.194, data: 0.002) G_GAN: 4.855 G_L1: 15.933 D_real: 0.012 D_fake: 0.023 
(epoch: 108, iters: 532, time: 0.106, data: 0.002) G_GAN: 4.282 G_L1: 5.313 D_real: 0.028 D_fake: 1.767 
(epoch: 108, iters: 632, time: 0.104, data: 0.002) G_GAN: 3.133 G_L1: 10.075 D_real: 0.398 D_fake: 0.127 
(epoch: 108, iters: 732, time: 0.105, data: 0.002) G_GAN: 4.166 G_L1: 9.036 D_real: 0.220 D_fake: 0.026 
(epoch: 108, iters: 832, time: 0.195, data: 0.002) G_GAN: 3.487 G_L1: 13.099 D_real: 0.064 D_fake: 0.065 
(epoch: 108, iters: 932, time: 0.105, data: 0.002) G_GAN: 3.478 G_L1: 4.249 D_real: 0.193 D_fake: 0.072 
(epoch: 109, iters: 40, time: 0.101, data: 0.002) G_GAN: 2.455 G_L1: 6.346 D_real: 0.680 D_fake: 0.047 
(epoch: 109, iters: 140, time: 0.104, data: 0.001) G_GAN: 3.350 G_L1: 13.609 D_real: 0.093 D_fake: 0.703 
(epoch: 109, iters: 240, time: 0.710, data: 0.002) G_GAN: 3.161 G_L1: 2.578 D_real: 0.245 D_fake: 0.302 
(epoch: 109, iters: 340, time: 0.105, data: 0.002) G_GAN: 2.082 G_L1: 7.824 D_real: 0.399 D_fake: 0.199 
(epoch: 109, iters: 440, time: 0.106, data: 0.002) G_GAN: 11.188 G_L1: 7.274 D_real: 0.171 D_fake: 0.000 
(epoch: 109, iters: 540, time: 0.104, data: 0.002) G_GAN: 3.047 G_L1: 17.042 D_real: 0.000 D_fake: 1.208 
(epoch: 109, iters: 640, time: 0.209, data: 0.002) G_GAN: 2.959 G_L1: 10.176 D_real: 0.220 D_fake: 0.076 
(epoch: 109, iters: 740, time: 0.104, data: 0.002) G_GAN: 2.000 G_L1: 10.147 D_real: 0.253 D_fake: 0.830 
(epoch: 109, iters: 840, time: 0.105, data: 0.002) G_GAN: 1.597 G_L1: 12.197 D_real: 0.449 D_fake: 0.190 
(epoch: 109, iters: 940, time: 0.105, data: 0.002) G_GAN: 3.333 G_L1: 13.130 D_real: 0.030 D_fake: 0.089 
(epoch: 110, iters: 48, time: 0.662, data: 0.002) G_GAN: 3.785 G_L1: 8.084 D_real: 0.194 D_fake: 0.193 
(epoch: 110, iters: 148, time: 0.103, data: 0.002) G_GAN: 2.091 G_L1: 5.347 D_real: 0.394 D_fake: 0.342 
(epoch: 110, iters: 248, time: 0.104, data: 0.002) G_GAN: 4.416 G_L1: 4.068 D_real: 0.004 D_fake: 0.018 
(epoch: 110, iters: 348, time: 0.104, data: 0.002) G_GAN: 3.018 G_L1: 3.247 D_real: 0.130 D_fake: 0.116 
(epoch: 110, iters: 448, time: 0.232, data: 0.002) G_GAN: 3.195 G_L1: 3.728 D_real: 0.266 D_fake: 0.560 
(epoch: 110, iters: 548, time: 0.105, data: 0.002) G_GAN: 3.084 G_L1: 9.585 D_real: 1.024 D_fake: 0.020 
(epoch: 110, iters: 648, time: 0.105, data: 0.001) G_GAN: 2.998 G_L1: 2.976 D_real: 0.136 D_fake: 0.316 
(epoch: 110, iters: 748, time: 0.105, data: 0.002) G_GAN: 2.439 G_L1: 8.409 D_real: 0.260 D_fake: 0.306 
(epoch: 110, iters: 848, time: 0.196, data: 0.002) G_GAN: 3.913 G_L1: 11.128 D_real: 0.045 D_fake: 1.176 
(epoch: 110, iters: 948, time: 0.105, data: 0.002) G_GAN: 3.871 G_L1: 8.148 D_real: 0.120 D_fake: 0.321 
(epoch: 111, iters: 56, time: 0.105, data: 0.002) G_GAN: 5.955 G_L1: 7.525 D_real: 0.140 D_fake: 0.003 
(epoch: 111, iters: 156, time: 0.105, data: 0.002) G_GAN: 2.328 G_L1: 4.310 D_real: 0.279 D_fake: 0.417 
(epoch: 111, iters: 256, time: 0.665, data: 0.002) G_GAN: 5.101 G_L1: 5.828 D_real: 0.170 D_fake: 0.014 
(epoch: 111, iters: 356, time: 0.105, data: 0.002) G_GAN: 4.218 G_L1: 9.441 D_real: 0.166 D_fake: 0.018 
(epoch: 111, iters: 456, time: 0.105, data: 0.002) G_GAN: 2.862 G_L1: 3.550 D_real: 0.640 D_fake: 0.026 
(epoch: 111, iters: 556, time: 0.106, data: 0.002) G_GAN: 2.531 G_L1: 4.550 D_real: 3.327 D_fake: 0.071 
(epoch: 111, iters: 656, time: 0.201, data: 0.002) G_GAN: 2.934 G_L1: 14.684 D_real: 0.081 D_fake: 0.055 
(epoch: 111, iters: 756, time: 0.103, data: 0.002) G_GAN: 1.805 G_L1: 7.105 D_real: 0.238 D_fake: 0.477 
(epoch: 111, iters: 856, time: 0.105, data: 0.002) G_GAN: 2.189 G_L1: 12.340 D_real: 0.096 D_fake: 0.516 
(epoch: 111, iters: 956, time: 0.106, data: 0.002) G_GAN: 2.235 G_L1: 11.436 D_real: 0.112 D_fake: 0.684 
(epoch: 112, iters: 64, time: 0.686, data: 0.002) G_GAN: 2.337 G_L1: 4.395 D_real: 0.399 D_fake: 0.220 
(epoch: 112, iters: 164, time: 0.103, data: 0.002) G_GAN: 4.923 G_L1: 11.605 D_real: 0.009 D_fake: 1.610 
(epoch: 112, iters: 264, time: 0.106, data: 0.002) G_GAN: 3.496 G_L1: 12.653 D_real: 0.260 D_fake: 0.101 
(epoch: 112, iters: 364, time: 0.105, data: 0.002) G_GAN: 2.050 G_L1: 5.011 D_real: 0.199 D_fake: 0.417 
(epoch: 112, iters: 464, time: 0.190, data: 0.002) G_GAN: 2.587 G_L1: 21.803 D_real: 0.000 D_fake: 0.246 
(epoch: 112, iters: 564, time: 0.098, data: 0.002) G_GAN: 2.751 G_L1: 10.447 D_real: 0.595 D_fake: 0.048 
(epoch: 112, iters: 664, time: 0.105, data: 0.002) G_GAN: 4.603 G_L1: 4.778 D_real: 0.015 D_fake: 0.037 
(epoch: 112, iters: 764, time: 0.104, data: 0.002) G_GAN: 2.883 G_L1: 9.876 D_real: 0.145 D_fake: 0.090 
(epoch: 112, iters: 864, time: 0.226, data: 0.002) G_GAN: 9.519 G_L1: 5.477 D_real: 0.451 D_fake: 0.000 
(epoch: 112, iters: 964, time: 0.106, data: 0.002) G_GAN: 2.466 G_L1: 8.025 D_real: 0.108 D_fake: 0.230 
(epoch: 113, iters: 72, time: 0.104, data: 0.002) G_GAN: 2.303 G_L1: 6.425 D_real: 0.278 D_fake: 0.109 
(epoch: 113, iters: 172, time: 0.107, data: 0.002) G_GAN: 3.002 G_L1: 5.759 D_real: 0.127 D_fake: 0.132 
(epoch: 113, iters: 272, time: 0.668, data: 0.002) G_GAN: 4.054 G_L1: 4.659 D_real: 0.016 D_fake: 0.407 
(epoch: 113, iters: 372, time: 0.103, data: 0.002) G_GAN: 0.920 G_L1: 4.351 D_real: 0.840 D_fake: 0.254 
(epoch: 113, iters: 472, time: 0.105, data: 0.002) G_GAN: 2.235 G_L1: 5.005 D_real: 0.149 D_fake: 0.518 
(epoch: 113, iters: 572, time: 0.105, data: 0.002) G_GAN: 1.572 G_L1: 4.021 D_real: 0.548 D_fake: 0.176 
(epoch: 113, iters: 672, time: 0.228, data: 0.002) G_GAN: 3.433 G_L1: 3.187 D_real: 0.404 D_fake: 0.510 
(epoch: 113, iters: 772, time: 0.105, data: 0.002) G_GAN: 2.749 G_L1: 2.908 D_real: 0.885 D_fake: 0.110 
(epoch: 113, iters: 872, time: 0.105, data: 0.002) G_GAN: 3.424 G_L1: 9.860 D_real: 0.108 D_fake: 0.472 
(epoch: 113, iters: 972, time: 0.102, data: 0.002) G_GAN: 2.422 G_L1: 7.674 D_real: 0.200 D_fake: 0.278 
(epoch: 114, iters: 80, time: 0.666, data: 0.002) G_GAN: 3.040 G_L1: 6.430 D_real: 0.012 D_fake: 0.306 
(epoch: 114, iters: 180, time: 0.104, data: 0.002) G_GAN: 2.602 G_L1: 8.744 D_real: 0.565 D_fake: 0.114 
(epoch: 114, iters: 280, time: 0.105, data: 0.002) G_GAN: 1.342 G_L1: 6.804 D_real: 0.301 D_fake: 1.053 
(epoch: 114, iters: 380, time: 0.106, data: 0.002) G_GAN: 5.462 G_L1: 6.408 D_real: 0.010 D_fake: 0.693 
(epoch: 114, iters: 480, time: 0.225, data: 0.002) G_GAN: 4.392 G_L1: 4.045 D_real: 0.012 D_fake: 0.373 
(epoch: 114, iters: 580, time: 0.105, data: 0.002) G_GAN: 7.479 G_L1: 7.994 D_real: 0.029 D_fake: 1.737 
(epoch: 114, iters: 680, time: 0.105, data: 0.002) G_GAN: 5.150 G_L1: 10.163 D_real: 0.030 D_fake: 0.012 
(epoch: 114, iters: 780, time: 0.104, data: 0.002) G_GAN: 1.514 G_L1: 9.782 D_real: 0.343 D_fake: 0.239 
(epoch: 114, iters: 880, time: 0.218, data: 0.002) G_GAN: 3.377 G_L1: 5.395 D_real: 0.048 D_fake: 0.251 
(epoch: 114, iters: 980, time: 0.105, data: 0.002) G_GAN: 2.965 G_L1: 13.912 D_real: 0.201 D_fake: 0.091 
(epoch: 115, iters: 88, time: 0.103, data: 0.002) G_GAN: 4.184 G_L1: 10.867 D_real: 0.103 D_fake: 0.023 
(epoch: 115, iters: 188, time: 0.106, data: 0.002) G_GAN: 3.335 G_L1: 8.971 D_real: 0.073 D_fake: 0.067 
(epoch: 115, iters: 288, time: 0.741, data: 0.002) G_GAN: 2.807 G_L1: 9.629 D_real: 0.097 D_fake: 0.220 
(epoch: 115, iters: 388, time: 0.105, data: 0.002) G_GAN: 1.640 G_L1: 9.989 D_real: 0.301 D_fake: 1.055 
(epoch: 115, iters: 488, time: 0.105, data: 0.002) G_GAN: 4.235 G_L1: 3.877 D_real: 0.018 D_fake: 0.034 
(epoch: 115, iters: 588, time: 0.105, data: 0.002) G_GAN: 3.048 G_L1: 20.523 D_real: 0.000 D_fake: 0.124 
(epoch: 115, iters: 688, time: 0.202, data: 0.002) G_GAN: 2.434 G_L1: 5.434 D_real: 0.439 D_fake: 0.138 
(epoch: 115, iters: 788, time: 0.104, data: 0.002) G_GAN: 1.570 G_L1: 2.167 D_real: 0.917 D_fake: 0.353 
(epoch: 115, iters: 888, time: 0.105, data: 0.002) G_GAN: 4.225 G_L1: 3.485 D_real: 0.101 D_fake: 0.944 
(epoch: 115, iters: 988, time: 0.105, data: 0.002) G_GAN: 4.220 G_L1: 9.370 D_real: 0.141 D_fake: 0.020 
(epoch: 116, iters: 96, time: 0.696, data: 0.001) G_GAN: 3.161 G_L1: 2.192 D_real: 0.033 D_fake: 0.196 
(epoch: 116, iters: 196, time: 0.105, data: 0.002) G_GAN: 3.591 G_L1: 6.025 D_real: 0.205 D_fake: 0.043 
(epoch: 116, iters: 296, time: 0.105, data: 0.002) G_GAN: 3.125 G_L1: 4.891 D_real: 0.256 D_fake: 0.064 
(epoch: 116, iters: 396, time: 0.105, data: 0.002) G_GAN: 3.542 G_L1: 1.738 D_real: 0.154 D_fake: 1.045 
(epoch: 116, iters: 496, time: 0.192, data: 0.002) G_GAN: 3.178 G_L1: 10.391 D_real: 0.152 D_fake: 0.059 
(epoch: 116, iters: 596, time: 0.105, data: 0.002) G_GAN: 5.160 G_L1: 5.726 D_real: 0.033 D_fake: 0.011 
(epoch: 116, iters: 696, time: 0.104, data: 0.002) G_GAN: 10.119 G_L1: 6.731 D_real: 0.039 D_fake: 0.000 
(epoch: 116, iters: 796, time: 0.105, data: 0.002) G_GAN: 3.605 G_L1: 11.546 D_real: 0.003 D_fake: 0.074 
(epoch: 116, iters: 896, time: 0.199, data: 0.002) G_GAN: 1.921 G_L1: 6.537 D_real: 0.345 D_fake: 0.429 
(epoch: 117, iters: 4, time: 0.101, data: 0.002) G_GAN: 2.761 G_L1: 3.211 D_real: 0.940 D_fake: 0.077 
(epoch: 117, iters: 104, time: 0.103, data: 0.000) G_GAN: 2.219 G_L1: 6.094 D_real: 0.114 D_fake: 0.485 
(epoch: 117, iters: 204, time: 0.103, data: 0.002) G_GAN: 2.261 G_L1: 12.068 D_real: 0.983 D_fake: 0.035 
(epoch: 117, iters: 304, time: 0.639, data: 0.002) G_GAN: 2.266 G_L1: 12.346 D_real: 0.546 D_fake: 0.122 
(epoch: 117, iters: 404, time: 0.104, data: 0.002) G_GAN: 2.798 G_L1: 2.929 D_real: 0.073 D_fake: 0.122 
(epoch: 117, iters: 504, time: 0.105, data: 0.002) G_GAN: 1.487 G_L1: 10.353 D_real: 0.024 D_fake: 0.638 
(epoch: 117, iters: 604, time: 0.106, data: 0.002) G_GAN: 3.194 G_L1: 8.878 D_real: 0.217 D_fake: 0.927 
(epoch: 117, iters: 704, time: 0.190, data: 0.002) G_GAN: 4.866 G_L1: 7.027 D_real: 0.011 D_fake: 0.970 
(epoch: 117, iters: 804, time: 0.106, data: 0.003) G_GAN: 2.402 G_L1: 11.998 D_real: 0.028 D_fake: 0.391 
(epoch: 117, iters: 904, time: 0.103, data: 0.002) G_GAN: 0.454 G_L1: 3.647 D_real: 0.935 D_fake: 0.150 
(epoch: 118, iters: 12, time: 0.103, data: 0.002) G_GAN: 3.546 G_L1: 4.969 D_real: 0.037 D_fake: 0.062 
(epoch: 118, iters: 112, time: 0.642, data: 0.002) G_GAN: 3.581 G_L1: 11.298 D_real: 0.261 D_fake: 0.050 
(epoch: 118, iters: 212, time: 0.105, data: 0.002) G_GAN: 3.584 G_L1: 9.676 D_real: 0.139 D_fake: 0.077 
(epoch: 118, iters: 312, time: 0.104, data: 0.002) G_GAN: 4.197 G_L1: 4.354 D_real: 0.267 D_fake: 0.014 
(epoch: 118, iters: 412, time: 0.104, data: 0.002) G_GAN: 4.485 G_L1: 11.445 D_real: 0.739 D_fake: 0.243 
(epoch: 118, iters: 512, time: 0.196, data: 0.002) G_GAN: 3.269 G_L1: 9.668 D_real: 0.021 D_fake: 0.443 
(epoch: 118, iters: 612, time: 0.105, data: 0.002) G_GAN: 2.423 G_L1: 6.766 D_real: 0.184 D_fake: 0.907 
(epoch: 118, iters: 712, time: 0.105, data: 0.002) G_GAN: 2.041 G_L1: 9.604 D_real: 0.049 D_fake: 0.502 
(epoch: 118, iters: 812, time: 0.105, data: 0.002) G_GAN: 4.468 G_L1: 3.465 D_real: 0.099 D_fake: 0.708 
(epoch: 118, iters: 912, time: 0.189, data: 0.002) G_GAN: 2.743 G_L1: 17.494 D_real: 0.002 D_fake: 0.734 
(epoch: 119, iters: 20, time: 0.104, data: 0.002) G_GAN: 6.416 G_L1: 4.867 D_real: 0.021 D_fake: 1.342 
(epoch: 119, iters: 120, time: 0.106, data: 0.002) G_GAN: 1.261 G_L1: 7.116 D_real: 3.235 D_fake: 0.020 
(epoch: 119, iters: 220, time: 0.101, data: 0.002) G_GAN: 1.531 G_L1: 5.997 D_real: 0.702 D_fake: 0.239 
(epoch: 119, iters: 320, time: 0.659, data: 0.002) G_GAN: 1.606 G_L1: 8.259 D_real: 1.144 D_fake: 0.334 
(epoch: 119, iters: 420, time: 0.105, data: 0.002) G_GAN: 3.535 G_L1: 6.315 D_real: 0.046 D_fake: 0.981 
(epoch: 119, iters: 520, time: 0.105, data: 0.002) G_GAN: 3.295 G_L1: 8.698 D_real: 0.023 D_fake: 0.125 
(epoch: 119, iters: 620, time: 0.104, data: 0.002) G_GAN: 3.431 G_L1: 6.552 D_real: 0.098 D_fake: 0.343 
(epoch: 119, iters: 720, time: 0.234, data: 0.002) G_GAN: 2.891 G_L1: 4.825 D_real: 0.021 D_fake: 0.659 
(epoch: 119, iters: 820, time: 0.106, data: 0.002) G_GAN: 5.597 G_L1: 6.462 D_real: 0.132 D_fake: 0.006 
(epoch: 119, iters: 920, time: 0.105, data: 0.002) G_GAN: 2.505 G_L1: 7.074 D_real: 0.182 D_fake: 0.298 
(epoch: 120, iters: 28, time: 0.103, data: 0.002) G_GAN: 3.406 G_L1: 1.867 D_real: 0.075 D_fake: 0.044 
(epoch: 120, iters: 128, time: 0.700, data: 0.001) G_GAN: 1.958 G_L1: 1.633 D_real: 0.719 D_fake: 0.051 
(epoch: 120, iters: 228, time: 0.105, data: 0.002) G_GAN: 4.015 G_L1: 11.419 D_real: 2.004 D_fake: 0.020 
(epoch: 120, iters: 328, time: 0.104, data: 0.002) G_GAN: 7.085 G_L1: 3.781 D_real: 0.004 D_fake: 0.001 
(epoch: 120, iters: 428, time: 0.105, data: 0.002) G_GAN: 5.949 G_L1: 2.803 D_real: 0.088 D_fake: 2.080 
(epoch: 120, iters: 528, time: 0.216, data: 0.002) G_GAN: 2.692 G_L1: 2.726 D_real: 0.073 D_fake: 0.162 
